83102,cuw.edu
83106,epcc.edu
83113,amda.edu
83308,directory.edu.vn
83314,jaduniv.edu.in
83397,kardan.edu.af
83401,mssm.edu
83411,sfc.edu
83420,ithaca.edu
83562,sabanciuniv.edu
83575,unijos.edu.ng
83598,uaf.edu.pk
83704,exploratorium.edu
83714,cidos.edu.my
83722,uwstout.edu
83842,tmu.edu.tw
83861,marist.edu
83862,wellesley.edu
83893,kutztown.edu
83903,ncwc.edu
83914,southuniversity.edu
83915,spscc.edu
84022,samford.edu
84060,aybu.edu.tr
84140,nsuk.edu.ng
84164,neomed.edu
84165,autonoma.edu.pe
84166,cepreuna.edu.pe
84168,icpna.edu.pe
84171,upsjb.edu.pe
84197,fpt.edu.vn
84244,uac.edu.au
84282,karunya.edu
84308,mcneese.edu
84490,unan.edu.ni
84509,sfasu.edu
84520,cmcc.edu
84599,siue.edu
84611,iep.edu.es
84614,sunysuffolk.edu
84672,hcmut.edu.vn
84676,pup.edu.ph
84680,nku.edu
84726,ucasal.edu.ar
84727,unsj.edu.ar
84741,cpu.edu.tw
84753,maltepe.edu.tr
84759,unizwa.edu.om
84900,asoiu.edu.az
84937,mektebeqebul.edu.az
84941,muallim.edu.az
85175,tyc.edu.tw
85210,gbc.edu
85222,lacitycollege.edu
85283,ccis.edu
85330,coastal.edu
85390,kvcc.edu
85398,llumc.edu
85407,midwestern.edu
85624,itlalaguna.edu.mx
85635,liceodeloja.edu.ec
85689,utdelacosta.edu.mx
85690,uvmnet.edu
85700,iris.edu
85837,asu.edu.ru
86106,actx.edu
86161,cmich.edu
86269,carrollu.edu
86296,cumhuriyet.edu.tr
86503,dunya.edu.af
86540,pnw.edu
86562,uprrp.edu
86586,colegiodelfaro.edu.ar
86609,siu.edu.ar
86708,ceip.edu.uy
86742,uap.edu.pe
86743,udh.edu.pe
86744,upao.edu.pe
86976,deltacollege.edu
86990,indianatech.edu
87006,polk.edu
87100,guc.edu.eg
87121,stlcc.edu
87154,bentley.edu
87531,unimap.edu.my
87587,fis.edu
87646,miu.edu
87653,bzu.edu.pk
87706,mei.edu
87719,lesley.edu
87752,ncnu.edu.tw
87753,icesi.edu.co
87794,nsu.edu
87853,aspen.edu
87885,linnbenton.edu
87912,suu.edu
87922,hanover.edu
87970,aksaray.edu.tr
87982,tcsedsystem.edu
88038,kfshrc.edu.sa
88060,kku.edu.tr
88270,utm.edu.ec
88384,alliance.edu.in
88430,unjbg.edu.pe
88476,msu.edu.my
88477,taylors.edu.my
88481,utas.edu.au
88650,uph.edu
88721,yu.edu.jo
88773,ccac.edu
88809,mmc.edu
88831,tamiu.edu
88997,stonybrookmedicine.edu
89057,eafit.edu.co
89099,cobaemex.edu.mx
89115,epca.edu.mx
89165,marista.edu.mx
89223,ulsaoaxaca.edu.mx
89225,univa.edu.mx
89323,smith.edu
89333,ack.edu.kw
89452,uta.edu.ec
89566,fresnocitycollege.edu
89661,redlands.edu
89714,utmb.edu
89779,ecci.edu.co
90021,isikun.edu.tr
90055,kenyon.edu
90107,asu.edu.eg
90132,unr.edu
90133,aun.edu.eg
90157,acbi.edu.au
90172,ub.edu.ph
90249,adenu.edu.pa
90343,mgccc.edu
90391,waldorf.edu
90464,lautech.edu.ng
90467,gaps.edu.ru
90610,dypatil.edu
90616,flame.edu.in
90646,ncue.edu.tw
90648,nthu.edu.tw
90701,ces.edu.co
90738,eai.edu.pe
90745,sterling.edu
90928,itla.edu.do
90931,dpu.edu.tr
90936,beaconhouse.edu.pk
90970,ut.edu.co
90999,benilde.edu.ph
91200,vcaa.vic.edu.au
91205,lonestar.edu
91288,enmu.edu
91357,tmc.edu
91585,lasalle.edu.co
91668,emerson.edu
91680,nevsehir.edu.tr
91706,techvidya.education
91752,usyd.edu.au
91892,unnoba.edu.ar
91937,ceu.edu
91956,bowen.edu.ng
92051,dppo.edu.ru
92101,um.edu.uy
92120,umecit.edu.pa
92139,miskacademy.edu.sa
92191,bou.edu.bd
92552,dimr.edu.in
92670,norwich.edu
92678,pisd.edu
92707,stonehill.edu
92820,a-star.edu.sg
92837,politecnicointernacional.edu.co
92838,redacademica.edu.co
92866,mcad.edu
92884,nu.edu.pk
92937,moe.edu.kw
92952,arti.edu.az
93020,konullu.edu.az
93171,cdu.edu.au
93242,clarkson.edu
93254,vsu.edu.ph
93294,hennepintech.edu
93304,ufps.edu.co
93313,eiu.edu
93435,lee.edu
93490,jbu.edu
93516,itroque.edu.mx
93593,plattsburgh.edu
93604,nec.edu
93721,lau.edu.lb
93736,gallaudet.edu
93811,sac.edu
93892,ubalt.edu
93895,sfusd.edu
93950,pomona.edu
93974,ecu.edu.au
93989,educacionbogota.edu.co
94066,georgiasouthern.edu
94097,lemoyne.edu
94173,sunyocc.edu
94244,post.edu
94268,mkbhavuni.edu.in
94390,cordilleraloja.edu.ec
94395,cpee.edu.ec
94487,innovaschools.edu.co
94589,sangerardo.edu.ec
94631,unimodelo.edu.mx
94755,dbq.edu
94760,getty.edu
94811,dawat.edu
94853,brooklyn.edu
94909,fsw.edu
95004,pennfoster.edu
95026,salisbury.edu
95113,uleam.edu.ec
95117,umassmed.edu
95172,zcw.edu.om
95177,pa.edu.tr
95188,itjo.edu.ve
95210,unipamplona.edu.co
95217,psu.edu.sa
95235,ust.edu.ph
95247,oymas.edu.do
95290,sinop.edu.tr
95317,scielo.edu.uy
95329,highpoint.edu
95348,cau.edu
95366,csp.edu
95378,college.edu.kz
95384,lcc.edu
95436,nid.edu
95479,uww.edu
95536,rivier.edu
95604,smccd.edu
95616,nutn.edu.tw
95621,ylc.edu.tw
95686,vidyanikethan.edu
95766,kafkas.edu.tr
95785,kisr.edu.kw
95878,amu.edu.et
95892,pacollege.edu
96038,unau.edu.ar
96039,uncaus.edu.ar
96052,isfodosu.edu.do
96074,uws.edu.au
96135,uexternado.edu.co
96202,gccaz.edu
96353,elcamino.edu
96363,fvi.edu
96495,uchospitals.edu
96555,mu.edu.tr
96624,nmu.edu
96637,uaar.edu.pk
96716,um.edu.mo
96747,torrens.edu.au
96785,sva.edu
96852,cshl.edu
97031,nchu.edu.tw
97090,unitec.edu
97123,itba.edu.ar
97159,zsmu.edu.ua
97161,ifes.edu.br
97240,nuc.edu.ng
97244,unemi.edu.ec
97281,peralta.edu
97455,psm.edu.ve
97532,tas.edu.tw
97533,tku.edu.tw
97572,fullcoll.edu
97578,cpsp.edu.pk
97801,lafayette.edu
97805,sutd.edu.sg
97825,mis.edu.mt
97934,collegeforcreativestudies.edu
97959,luthercollege.edu
98112,nu.edu.bd
98144,ksu.edu.kz
98298,whjr.education
98383,cos.edu
98469,kysu.edu
98502,mountsaintvincent.edu
98504,murraystate.edu
98513,nebo.edu
98537,peirce.edu
98624,westliberty.edu
98625,westvalley.edu
98802,cdm.edu.eg
98822,zu.edu.eg
98835,ueh.edu.vn
98914,medipol.edu.tr
98954,fubk.edu.ng
99001,sunybroome.edu
99005,subu.edu.tr
99080,aku.edu
99082,utp.edu.my
99154,cas.edu.om
99253,tamus.edu
99255,comillas.edu
99274,aknu.edu.in
99307,poornima.edu.in
99410,ksu.edu.tr
99442,maranatha.edu
99649,gelisim.edu.tr
99698,iku.edu.tr
99719,unasam.edu.pe
99916,usna.edu
99980,cofc.edu
100129,pshs.edu.ph
100130,ustp.edu.ph
100202,ksau-hs.edu.sa
100212,kuis.edu.my
100229,mnsu.edu
100242,itsc.edu.do
100285,uaex.edu
100446,furman.edu
100569,tafesa.edu.au
100633,arapahoe.edu
100668,ccm.edu
100745,francis.edu
100808,lorainccc.edu
100851,nols.edu
100860,olympic.edu
100922,shastacollege.edu
100948,su.edu
101050,aku.edu.tr
101129,balikesir.edu.tr
101149,ncu.edu.tw
101151,tpml.edu.tw
101215,nmsu.edu
101548,gram.edu
101736,profesional8jujuy.edu.ar
101781,ub.edu.ar
101782,uca.edu.ar
101786,usal.edu.ar
101914,uog.edu
101922,africau.edu
101973,truman.edu
101995,cazenovia.edu
102012,nauss.edu.sa
102097,vinschool.edu.vn
102175,ift.edu.mo
102233,spcc.edu.hk
102330,tanta.edu.eg
102372,mmu.edu.my
102389,cenet.catholic.edu.au
102410,chitkara.edu.in
102430,jgu.edu.in
102447,rashtriyamilitaryschools.edu.in
102559,flinders.edu.au
102648,usbmed.edu.co
102702,msoe.edu
102764,whitman.edu
102771,uowplatform.edu.au
102863,beykent.edu.tr
102988,cip.education
103084,ice.edu
103110,lahc.edu
103129,mcc.edu
103144,morgan.edu
103283,uccs.edu
103332,e-imamu.edu.sa
103388,usq.edu.au
103447,columbiasc.edu
103471,xavier.edu
103497,aii.edu
103521,ulvr.edu.ec
103583,beceneslp.edu.mx
103629,cobachbcs.edu.mx
103630,cobaq.edu.mx
103776,icadem.edu.mx
103978,shms.edu
104040,usebeq.edu.mx
104085,kmu.edu.tw
104125,maryville.edu
104327,philadelphia.edu.jo
104371,hec.edu
104384,uwsp.edu
104428,fcu.edu.tw
104590,uomosul.edu.iq
104598,stamford.edu
104608,jccc.edu
104610,aiub.edu
104673,brandee.edu.vn
104718,uwf.edu
104950,imsa.edu
104979,lbcc.edu
105006,marian.edu
105167,sunydutchess.edu
105213,ung.edu
105242,worwic.edu
105272,ualr.edu
105300,iep.edu.gr
105385,dsu.edu.in
105443,xub.edu.in
105615,uiuc.edu
105640,ipst.edunet.tn
105724,tspu.edu.ru
105785,unab.edu.ar
105952,fatla.education
105989,labette.edu
106153,carleton.edu
106200,lindsey.edu
106206,westminster.edu
106258,uam.edu.pa
106309,npu.edu.ua
106337,bisemultan.edu.pk
106339,superior.edu.pk
106421,ticaret.edu.tr
106427,krsu.edu.kg
106429,utec.edu.sv
106463,harran.edu.tr
106521,mercer.edu
106523,lehigh.edu
106530,zu.edu.jo
106534,unu.edu
106737,cu.edu
106870,nutc.edu.tw
107107,eskisehir.edu.tr
107470,tahvel.edu.ee
107496,kettering.edu
107623,uwb.edu
107762,ceibal.edu.uy
107865,newinti.edu.my
107937,moe.edu.my
107972,nmns.edu.tw
107973,nou.edu.tw
107991,yzu.edu.tw
108015,endeavour.edu.au
108545,kiet.edu
108755,laguardia.edu
108898,stkate.edu
109003,rsu.edu.ru
109260,uapa.edu.do
109364,unilibre.edu.co
109392,isdi.education
109514,adams.edu
109590,californiacolleges.edu
109947,plymouth.edu
110009,sebts.edu
110044,spcollege.edu
110202,nbcs.nsw.edu.au
110203,peninsulagrammar.vic.edu.au
110314,yccd.edu
110317,dogus.edu.tr
110513,mediu.edu.my
110543,oxnardcollege.edu
110575,fue.edu.eg
110677,calebuniversity.edu.ng
110679,funai.edu.ng
110853,unc.edu.pe
110885,inu.edu.pk
110925,jamiahamdard.edu
110980,fujc.edu.co
111011,fbise.edu.pk
111162,curry.edu
111177,nubip.edu.ua
111347,judsonu.edu
111394,tsu.edu
111398,nbu.edu.sa
111489,uninorte.edu.co
111619,southtexascollege.edu
111721,ial.edu.sg
111852,pugetsound.edu
112044,sha.edu.eg
112226,ric.edu
112240,westernu.edu
112340,ubv.edu.ve
112436,colegionslujan.edu.ar
112437,colegiosanesteban.edu.ar
112492,entrerios.edu.ar
112600,mdp.edu.ar
112757,uces.edu.ar
112758,uncu.edu.ar
112759,uner.edu.ar
112760,unisal.edu.ar
112761,unt.edu.ar
112856,utp.edu.co
112967,cankaya.edu.tr
113013,just.edu.tw
113019,niu.edu.tw
113027,shs.edu.tw
113088,ksu.edu.ru
113202,uds.edu.gh
113252,khas.edu.tr
113317,seu.edu
113391,nlu.edu.ua
113421,aib.edu.au
113430,bu.edu.sa
113621,bii.edu.az
113645,bvu.edu.vn
113936,pointpark.edu
113956,rabitakolleci.edu.az
114046,ugur.edu.az
114114,ebyu.edu.tr
114123,arabou.edu.sa
114135,nottingham.edu.my
114191,greatlakes.edu.in
114324,bisefsd.edu.pk
114484,ujcv.edu.hn
114631,lnu.edu.ua
114733,mainemaritime.edu
114776,umdearborn.edu
114876,soippo.edu.ua
114965,hkcc-polyu.edu.hk
114982,usam.edu.sv
115027,concours.edunet.tn
115068,swin.edu.au
115218,aum.edu.kw
115240,fcasd.edu
115371,regiscollege.edu
115387,eksu.edu.ng
115512,campbellsville.edu
115608,ups.edu.ec
115780,pb.edu.bn
115889,athenstech.edu
115892,atlm.edu
115893,atsu.edu
115996,chattahoocheetech.edu
116103,eastcentral.edu
116221,hutchcc.edu
116269,juniata.edu
116343,mchenry.edu
116344,mckendree.edu
116393,ncc.edu
116422,ocean.edu
116499,qu.edu
116509,rccd.edu
116538,saintpaul.edu
116546,sbu.edu
116621,strose.edu
116842,bau.edu.jo
116844,azimpremjiuniversity.edu.in
116863,urosario.edu.co
116963,heuet.edu.cn
116965,iujharkhand.edu.in
116967,kateb.edu.af
117064,e-dnevnik.edu.ba
117102,aiu.edu.sy
117155,hie.edu.ly
117187,miu.edu.ly
117194,ou.edu.ly
117416,unicauca.edu.co
117845,education.wa.edu.au
117951,baskent.edu.tr
118002,stthom.edu
118187,uew.edu.gh
118222,calvin.edu
118242,myequals.edu.au
118481,yesevi.edu.tr
118505,infd.edu.ar
118653,ha.edu.uy
118830,albaath-univ.edu.sy
118931,hkeaa.edu.hk
119000,ilc.edu.tw
119140,aimst.edu.my
119179,jecrcuniversity.edu.in
119409,pondiuni.edu.in
119574,hcmute.edu.vn
119722,gavilan.edu
119788,unisza.edu.my
119811,learnlink.sa.edu.au
119892,rcpet.edu.tw
120187,arel.edu.tr
120188,ayvansaray.edu.tr
120219,hns.edu.sa
120221,tis.edu.sa
120310,esis.edu.mn
120516,notredame.edu.au
120537,esade.edu
120557,aic.edu
120558,simmons.edu
120608,masu.edu.ru
120642,ces.edu.uy
120783,stedwards.edu
120784,tjc.edu
120855,thu.edu.tw
121074,queens.edu
121100,pointloma.edu
121162,vnu.edu.vn
121189,baou.edu.in
121215,imi-k.edu.in
121281,css.edu
121485,utt.edu.tt
121562,adrian.edu
121771,pic.edu.pk
121800,dtcc.edu
121841,morningside.edu
121850,aims.edu
121895,siena.edu
121914,walsh.edu
121924,bsu.edu.ge
121963,nvrk.edu.ee
121965,soldino.edu.ee
122016,evms.edu
122116,javeriana.edu.co
122229,acumen.edu.au
122331,aun.edu.ng
122469,hampshire.edu
122470,hancockcollege.edu
122485,theartofeducation.edu
122538,fidm.edu
122823,iusb.edu
122918,vit.edu.au
122958,trinitydc.edu
123024,csum.edu
123037,nub.edu.eg
123053,cordonbleu.edu
123295,cottey.edu
123302,drury.edu
123381,dpu.edu.in
123383,dypgroup.edu.in
123405,manavrachna.edu.in
123449,unitex.edu.mx
123674,ucc.edu.gh
123688,certus.edu.pe
123843,tarleton.edu
123851,alhussan.edu.sa
123991,jiwaji.edu
124383,qau.edu.pk
124483,alsde.edu
124604,bucknell.edu
124626,canyons.edu
124660,cincinnatistate.edu
124856,franklincollege.edu
124958,iconcollective.edu
125132,marshall.edu
125148,medicalinstitutepb.edu
125239,normandale.edu
125406,reynolds.edu
125438,sarahlawrence.edu
125492,skidmore.edu
125648,unca.edu
125803,karatekin.edu.tr
125859,luresext.edu
126072,letu.edu
126084,nyack.edu
126095,sdbor.edu
126117,xula.edu
126127,nuft.edu.ua
126139,cuesta.edu
126271,jklu.edu.in
126297,reva.edu.in
126311,tce.edu
126360,apc.edu.au
126363,cit.edu.au
126374,iona.wa.edu.au
126590,siam.edu
126678,nsau.edu.ru
126725,mit.edu.au
126839,iste.edu.tr
127059,yangtzeu.edu.cn
127192,unk.edu
127201,udelistmo.edu
127203,rose-hulman.edu
127273,mdis.edu.sg
127732,uno.edu
127733,uwlax.edu
127975,aqr.edu.mx
128147,cecytev.edu.mx
128159,cessa.edu.mx
128177,ciec.edu.co
128534,fagro.edu.uy
128728,humanitas.edu.mx
128798,itcelaya.edu.mx
128799,itcj.edu.mx
128800,itcolima.edu.mx
128862,lainter.edu.mx
129043,modernacademycancun.edu.mx
129203,owu.edu
129260,pierrefaureobregon.edu.mx
129293,prepafrayangelico.edu.mx
129698,uacm.edu.mx
129702,ueee.education
129706,umad.edu.mx
129708,unid.edu.mx
129710,unipac.edu.mx
129713,universidadean.edu.co
129715,up.edu.mx
129725,urse.edu.mx
129728,utculiacan.edu.mx
129729,utcv.edu.mx
129730,utem.edu.mx
129977,tapmi.edu.in
130024,preacademiaingenieria.edu.pe
130088,bisesahiwal.edu.pk
130273,psis.edu.my
130494,haskell.edu
130516,mdanderson.edu
130635,sans.edu
130675,upcea.edu
130777,enah.edu.mx
130792,dlshsi.edu.ph
130824,myvu.edu.au
130891,setonhill.edu
130916,iese.edu
131146,www.edu.tw
131192,uwcsea.edu.sg
131317,ecok.edu
131360,mountunion.edu
131365,nyiad.edu
131667,reed.edu
131732,cultural.edu.pe
131789,bitsom.edu.in
131792,brigadeschools.edu.in
131848,lsbf.edu.sg
132005,duzce.edu.tr
132006,nku.edu.tr
132007,ohu.edu.tr
132070,marash.qld.edu.au
132095,ri.edu.sg
132169,tecnologicopichincha.edu.ec
132199,kbs.edu.au
132200,koi.edu.au
132214,usc.edu.au
132245,du.edu.eg
132280,umw.edu
132359,viro.edu.ru
132477,internexus.edu
132494,lsua.edu
132735,juanevangelistagomez.edu.co
132804,halic.edu.tr
132879,massbay.edu
133041,clarion.edu
133273,abudlc.edu.ng
133324,gop.edu.tr
133554,washjeff.edu
133607,usak.edu.tr
133667,naropa.edu
133721,fitness.edu.au
133730,foothill.edu
133843,ilp.edu.pe
133851,udpu.edu.ua
134047,srhu.edu.in
134095,millersville.edu
134101,stolaf.edu
134159,ateneo.edu
134339,umindanao.edu.ph
134363,iiu.edu.pk
134379,csustan.edu
134405,alalson.edu.eg
134734,i.edu.mx
135088,unpa.edu.mx
135182,aiimsjodhpur.edu.in
135245,indiraiimp.edu.in
135265,meaec.edu.in
135405,cscse.edu.cn
135562,westernwyoming.edu
135730,delmar.edu
135847,utmachala.edu.ec
135915,up.edu.ph
136000,mec.edu.om
136001,ptsb.edu.my
136110,calu.edu
136369,emporia.edu
136393,goldenwestcollege.edu
136565,wlc.edu
136642,ipm.edu.mo
136678,tulsacc.edu
136705,insitu.education
136737,cuanschutz.edu
136788,klu.edu.tr
136837,continental.edu.pe
136853,tls.edu.pe
136921,tlc.qld.edu.au
136989,dayanandasagar.edu
137010,florenceschool.edu.in
137106,ssn.edu.in
137480,unaula.edu.co
137526,plu.edu
137540,calstate.edu
137618,angelo.edu
137648,shoreline.edu
137650,tamuc.edu
137666,ccu.edu.tw
137719,aiu.edu.my
137721,usta.edu.co
137787,iiet.edu.lb
137864,butlercc.edu
137874,cbu.edu
137921,fbsu.edu.sa
137938,gogebic.edu
138255,paulmitchell.edu
138370,ask.edu.kw
138417,ikc.edu.tr
138539,incae.edu
138555,esf.edu.hk
138750,esap.edu.co
138809,yuenlonglsts.edu.hk
138932,ddu.edu.et
139000,bisesargodha.edu.pk
139031,westcliff.edu
139296,jamessprunt.edu
139374,oswego.edu
139444,south.edu
139461,sus.edu
139466,tamusa.edu
139513,vinu.edu
139522,wmpenn.edu
139551,pnu.edu.ph
139575,usek.edu.lb
139597,unl.edu.ec
139602,tilda.education
139630,pba.edu
139717,21.edu.ar
139771,aleron.edu.ar
139954,colegioesquiu.edu.ar
140030,davinci.edu.ar
140146,esc.edu.ar
140268,iesta.edu.uy
140310,ipamardelplata.edu.ar
140316,iusam.edu.ar
140895,uap.edu.ar
140897,uccor.edu.ar
140898,ucine.edu.ar
140899,udca.edu.co
140901,uesiglo21.edu.ar
140903,uncoma.edu.ar
140904,unilatina.edu.co
140905,unimoron.edu.ar
140908,unq.edu.ar
140909,untref.edu.ar
140997,cepunt.edu.pe
141022,tecsup-aqp.edu.pe
141048,alarqmschools.edu.sa
141087,stlawu.edu
141166,ashtoncollege.edu.au
141295,mimuw.edu.pl
141430,miis.edu
141517,cdm.edu.co
141564,chihlee.edu.tw
141671,nhu.edu.tw
141675,cedarville.edu
141683,academyart.edu
141815,sem.edu.sy
141883,cerritos.edu
141955,aitsl.edu.au
141970,ucne.edu
142097,alanya.edu.tr
142240,stu.edu
142261,aamu.edu
142273,alvincollege.edu
142648,rcgc.edu
142753,upr.edu.cu
142810,unilorin.edu.ng
142899,pau.edu
143132,cun.edu.co
143153,uniempresarial.edu.co
143167,kazatu.edu.kz
143183,johncabot.edu
143187,valledelasabiduria.edu.gt
143635,ucsg.edu.ec
143756,chuanmen.edu.vn
143760,appstate.edu
143800,vacances-scolaires.education
143827,yalova.edu.tr
143903,umflint.edu
143961,lander.edu
144012,fccollege.edu.pk
144143,enp.edu.dz
144171,famu.edu
144414,canisius.edu
144500,ewu.edu
144536,georgefox.edu
144543,gmercyu.edu
144548,gordon.edu
144610,jccmi.edu
144634,langston.edu
144649,lit.edu
144915,utulsa.edu
144961,floridapoly.edu
145304,bryantstratton.edu
145322,calbaptist.edu
145372,ccd.edu
145662,einstein.edu
145934,greenville.edu
145948,gwinnetttech.edu
146985,scottsdalecc.edu
147105,southwestern.edu
147205,taylor.edu
147395,ucpress.edu
147396,ultimatemedical.edu
147408,untsystem.edu
147436,uzickagimnazija.edu.rs
147605,yosemite.edu
147687,tajen.edu.tw
147765,knust.edu.gh
147770,gumushane.edu.tr
147804,tecsup.edu.pe
147806,toulouselautrec.edu.pe
147807,upt.edu.pe
147808,utp.edu.pe
147884,abu.edu.iq
147895,eia.edu.co
148069,fathermuller.edu.in
148147,mccsblr.edu.in
148240,sims.edu
148276,uem.edu.in
148433,green.edu.bd
148583,ilstu.edu
148615,usj.edu.lb
148652,berry.edu
148840,kundoluk.edu.kg
148958,tredcollege.edu.au
149235,poly.edu.vn
149314,scotch.vic.edu.au
149317,stleonards.vic.edu.au
149390,wsu.edu.et
149435,scootle.edu.au
149453,estrellamountain.edu
149454,menlo.edu
149484,moravian.edu
149686,vnuhcm.edu.vn
149790,pat.edu.eg
149965,bloomu.edu
149992,cairn.edu
150045,cravencc.edu
150370,nls.edu
150641,westerntc.edu
150759,colegiolamerced.edu.co
150794,sallebello.edu.co
150805,unilibrecali.edu.co
150816,colegiocambridge.edu.co
150832,umanizalesvirtual.edu.co
150833,universidad.edu.co
150965,udbvirtual.edu.sv
151030,duytan.edu.vn
151193,ucss.edu.pe
151199,landivarinspira.edu.gt
151268,dohainstitute.edu.qa
151276,strathmore.edu
151383,manas.edu.kg
151403,smude.edu.in
151612,jntukresults.edu.in
151813,bazeuniversity.edu.ng
152209,loxa.edu.tw
152225,ndhu.edu.tw
152259,scu.edu.tw
152353,camdencc.edu
152440,carmel.edu.hk
152556,mcu.edu.ng
152685,geneseo.edu
152763,aulauss.edu.pe
152777,itep.edu.pe
152806,ujcm.edu.pe
152807,unsch.edu.pe
152812,zegelipae.edu.pe
152837,ucat.edu.ve
153025,greenwoodhigh.edu.in
153056,imu.edu.in
153213,somaiya.edu
153243,theoxford.edu
153449,bartonccc.edu
153451,baylorhealth.edu
153727,fortlewis.edu
153779,grcc.edu
153809,hfcc.edu
153834,iccms.edu
153948,macalester.edu
153960,matc.edu
153967,mechtech.edu
154043,oglethorpe.edu
154182,rosalindfranklin.edu
154394,warren-wilson.edu
154678,anep.edu.uy
154761,dpsbangalore.edu.in
154806,nuph.edu.ua
154812,bellevuecollege.edu
154986,bingol.edu.tr
155327,uit.edu.vn
155435,jhuapl.edu
155445,lincoln.edu
155622,sso.edu.tw
155749,buk.edu.ng
155761,fupre.edu.ng
155912,kips.edu.pk
156258,mercy.edu
156292,cofo.edu
156323,hct.edu.om
156386,americanavirtual.edu.co
156398,comfandi.edu.co
156409,escuelaing.edu.co
156435,unipiloto.edu.co
156456,hkit.edu.hk
156479,znu.edu.ua
156616,iup.edu
156785,ean.edu.co
156832,riphahfsd.edu.pk
157011,bakeru.edu
157035,bellarmine.edu
157102,bryant.edu
157191,cookman.edu
157295,eckerd.edu
157387,foresthills.edu
157441,gonzaga.edu
157490,hgtc.edu
157787,nichols.edu
157798,northwestcareercollege.edu
157814,occc.edu
157861,penfield.edu
158133,tcc.edu
158618,bubt.edu.bd
158717,kustwudil.edu.ng
158772,gju.edu.jo
158790,kh.edu.tw
159183,colegiosanagustin.edu.ve
159222,ctc.edu.do
159406,iua.edu.ar
159588,psmcabimas.edu.ve
159706,unac.edu.co
159709,une.edu.pe
159710,unes.edu.ve
159712,unimet.edu.ve
159769,unanleon.edu.ni
159865,vsa.edu.hk
159894,tnpu.edu.ua
159957,unisel.edu.my
160009,mazcol.edu.om
160033,au.edu
160044,psut.edu.jo
160214,hu.edu.jo
160220,gctu.edu.gh
160403,uaf.edu
161017,efegomezfredonia.edu.co
161030,iush.edu.co
161046,uac.edu.co
161047,ugca.edu.co
161165,academiaexitus.edu.pe
161223,sianet.edu.pe
161229,ugeldac.edu.pe
161233,utelesup.edu.pe
161388,bisegrw.edu.pk
161487,ewc.edu.za
161791,qiup.edu.my
161810,hkis.edu.hk
161831,barry.edu
161911,fedpolynas.edu.ng
162171,mbs.edu
162198,tafe.wa.edu.au
162316,alma.edu
162376,aurora.edu
162418,belmont.edu
162546,carteret.edu
162558,cca.edu
162694,culinary.edu
162928,fitchburgstate.edu
163209,isu.edu
163372,lynchburg.edu
163686,pensacolastate.edu
163744,presby.edu
163854,rts.edu
163866,saintmeinrad.edu
163980,southern.edu
164015,stevenson.edu
164085,tamut.edu
164368,wyotech.edu
164447,kilis.edu.tr
164694,agri.edu.tr
164708,ukim.edu.mk
164851,cag.edu.tr
164890,ksu.edu
165190,northeastern.vic.edu.au
165218,act.edu.om
165243,ccaurora.edu
165269,fitnyc.edu
165336,uthscsa.edu
165525,smu.edu.ph
165526,uc-bcf.edu.ph
165539,wakehealth.edu
165576,erdogan.edu.tr
165838,ceibs.edu
165923,usc.edu.tw
165943,nau.edu.ua
165995,lindenwood.edu
166012,the-bac.edu
166291,americana.edu.co
166331,ietalbertocastilla.edu.co
166361,udenar.edu.co
166362,unisangil.edu.co
166441,usc.edu.eg
166443,yu.edu.kz
166692,bandirma.edu.tr
166749,xmu.edu.my
166939,cycu.edu.tw
166981,balamand.edu.lb
167162,uees.edu.sv
167163,unab.edu.sv
167399,sirs.edu.in
167409,vnseo.edu.vn
167524,ntin.edu.tw
167714,pegs.vic.edu.au
167846,aaru.edu.jo
167963,fuuast.edu.pk
167967,szabist.edu.pk
168282,avemaria.edu
168316,bard.edu
168409,bluefieldstate.edu
168463,briarcliff.edu
168502,cabrillo.edu
168626,clayton.edu
168880,dsu.edu
168940,enc.edu.pe
169271,hadley.edu
169538,knox.edu
169590,lecom.edu
169886,nacu.edu
169948,nl.edu
169959,northwestu.edu
170060,passhe.edu
170316,riosalado.edu
170326,roanestate.edu
170407,sdi.edu
170443,shawnee.edu
170453,shilohuniversity.edu
170497,sjrstate.edu
170504,slc.edu
170579,stcl.edu
170809,tiffin.edu
170903,unco.edu
170926,usafa.edu
171007,wc.edu
171044,winthrop.edu
171268,union.edu
171308,hnue.edu.vn
171352,bju.edu
171500,csu.edu.cn
171529,chmnu.edu.ua
171558,uop.edu.jo
171562,boxhill.edu.au
171574,suizoamericano.edu.gt
171580,acc.edu.au
171632,puet.edu.ua
171636,btu.edu.tr
171680,okmen.edu.vn
171816,geelongcollege.vic.edu.au
171893,gscwu.edu.pk
171918,aiimsraipur.edu.in
171933,anurag.edu.in
172001,cempaka.edu.my
172101,erc.edu
172247,klh.edu.in
172250,krea.edu.in
172461,sibmnagpur.edu.in
172685,vnmu.edu.vn
172849,dau.edu
172970,sunymaritime.edu
173005,umh.edu.hn
173031,wcc.nsw.edu.au
173045,babcock.edu.ng
173072,futo.edu.ng
173104,pau.edu.ng
173126,wiregrass.edu
173129,chnu.edu.ua
173147,atu.edu.tr
173223,melbournepolytechnic.edu.au
173242,pec.edu.pk
173256,evdokimos.edu.gr
173477,apedivi.edu.pe
173485,carmelitas.edu.pe
173493,conamat.edu.pe
